2019-03-29 21:15:30,1,Master Bedroom,400,16,19,55.5
2019-03-29 21:15:33,1,Master Bedroom,400,11,18.9,55.5
2019-03-29 21:15:36,1,Master Bedroom,400,18,19,55.5
2019-03-29 21:15:41,1,Master Bedroom,400,12,19,55.5
2019-03-29 21:15:43,1,Master Bedroom,400,13,19,55.5
2019-03-29 21:15:46,1,Master Bedroom,400,10,19,55.5
2019-03-29 21:15:49,1,Master Bedroom,400,10,19,55.5
2019-03-29 21:15:51,1,Master Bedroom,400,14,19,55.5
2019-03-29 21:15:54,1,Master Bedroom,400,11,19,55.4
2019-03-29 21:15:57,1,Master Bedroom,400,21,19,55.4
2019-03-29 21:16:00,1,Master Bedroom,400,14,19,55.4
2019-03-29 21:16:05,1,Master Bedroom,400,17,19,55.4
2019-03-29 21:16:08,1,Master Bedroom,400,17,19,55.4
2019-03-29 21:16:13,1,Master Bedroom,400,18,19,55.4
2019-03-29 21:16:16,1,Master Bedroom,400,19,19.1,55.5
2019-03-29 21:16:18,1,Master Bedroom,400,15,19,55.3
2019-03-29 21:16:23,1,Master Bedroom,400,12,19,55.4
2019-03-29 21:16:26,1,Master Bedroom,400,15,19,55.3
2019-03-29 21:16:29,1,Master Bedroom,400,20,19.1,55.4
2019-03-29 21:16:31,1,Master Bedroom,400,12,19,55.3
2019-03-29 21:16:34,1,Master Bedroom,400,16,19,55.3
2019-03-29 21:16:37,1,Master Bedroom,400,14,19,55.3
2019-03-29 21:16:39,1,Master Bedroom,400,16,19,55.3
2019-03-29 21:16:42,1,Master Bedroom,400,7,19,55.3
2019-03-29 21:16:47,1,Master Bedroom,400,8,19,55.3
2019-03-29 21:16:50,1,Master Bedroom,400,1,19,55.3
2019-03-29 21:16:52,1,Master Bedroom,400,7,19,55.3
2019-03-29 21:16:55,1,Master Bedroom,400,10,19,55.3
2019-03-29 21:16:58,1,Master Bedroom,400,2,19,55.2
2019-03-29 21:17:01,1,Master Bedroom,400,0,19,55.3
2019-03-29 21:17:03,1,Master Bedroom,400,10,19,55.2
2019-03-29 21:17:06,1,Master Bedroom,400,2,19,55.2
2019-03-29 21:17:09,1,Master Bedroom,400,0,19.1,55.3
2019-03-29 21:17:11,1,Master Bedroom,400,5,19.1,55.3
2019-03-29 21:17:16,1,Master Bedroom,400,1,19.1,55.3
2019-03-29 21:17:19,1,Master Bedroom,400,5,19.1,55.3
2019-03-29 21:17:22,1,Master Bedroom,400,0,19.1,55.3
2019-03-29 21:17:30,1,Master Bedroom,400,2,19.1,55.2
2019-03-29 21:17:35,1,Master Bedroom,400,5,19.1,55.2
2019-03-29 21:17:37,1,Master Bedroom,400,6,19.1,55.2
2019-03-29 21:17:40,1,Master Bedroom,400,10,19.1,55.2
2019-03-29 21:17:43,1,Master Bedroom,400,0,19.1,55.1
2019-03-29 21:17:48,1,Master Bedroom,400,8,19.1,55.1
2019-03-29 21:17:51,1,Master Bedroom,400,0,19.1,55.1
2019-03-29 21:17:56,1,Master Bedroom,400,0,19.1,55.1
2019-03-29 21:17:59,1,Master Bedroom,400,3,19.1,55.1
2019-03-29 21:18:01,1,Master Bedroom,400,0,19.1,55.1
2019-03-29 21:18:04,1,Master Bedroom,400,0,19.1,55
2019-03-29 21:18:06,1,Master Bedroom,400,0,19.1,55.1
2019-03-29 21:21:19,1,Master Bedroom,400,0,19.1,54.9
2019-03-29 21:21:21,1,Master Bedroom,400,6,19.1,54.9
2019-03-29 21:21:24,1,Master Bedroom,400,0,19.1,54.9
2019-03-29 21:21:26,1,Master Bedroom,400,0,19.1,54.9
2019-03-29 21:21:29,1,Master Bedroom,400,0,19.1,54.9
2019-03-29 21:21:32,1,Master Bedroom,400,3,19.1,54.9
2019-04-17 09:16:07,1,Master Bedroom,400,0,21.7,52.2
2019-04-17 09:16:10,1,Master Bedroom,400,0,21.6,51.5
2019-04-17 09:16:12,1,Master Bedroom,400,0,21.6,50.9
2019-05-27 20:11:12,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:15,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:17,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:20,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:25,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:27,1,Master Bedroom,400,0,23,51
2019-05-27 20:11:30,1,Master Bedroom,400,0,23.1,51.1
2019-05-27 20:29:04,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:10,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:12,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:15,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:18,1,Master Bedroom,400,0,23.4,50.1
2019-05-27 20:29:21,1,Master Bedroom,400,0,23.4,50.1
2019-05-27 20:29:26,1,Master Bedroom,400,0,23.4,50.1
2019-05-27 20:29:29,1,Master Bedroom,400,0,23.4,50.1
2019-05-27 20:29:37,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:39,1,Master Bedroom,400,0,23.4,50
2019-05-27 20:29:42,1,Master Bedroom,401,0,23.4,50
2019-05-27 20:29:46,1,Master Bedroom,409,5,23.4,50
2019-05-27 20:29:48,1,Master Bedroom,405,7,23.3,50
2019-05-27 20:29:52,1,Master Bedroom,415,2,23.3,50
2019-05-27 20:29:55,1,Master Bedroom,400,0,23.3,49.9
2019-05-27 20:30:00,1,Master Bedroom,416,0,23.3,50
2019-05-27 20:30:03,1,Master Bedroom,438,11,23.3,50
2019-05-27 20:30:06,1,Master Bedroom,453,14,23.3,50.1
2019-05-27 20:30:09,1,Master Bedroom,443,10,23.3,50.2
2019-05-27 20:30:11,1,Master Bedroom,458,18,23.3,50.3
2019-05-27 20:30:14,1,Master Bedroom,462,15,23.3,50.4
2019-05-27 20:30:17,1,Master Bedroom,470,20,23.3,50.5
2019-05-27 20:30:22,1,Master Bedroom,490,29,23.3,50.5
2019-05-27 20:30:25,1,Master Bedroom,495,32,23.3,50.7
2019-05-27 20:30:28,1,Master Bedroom,512,36,23.3,50.8
2019-05-27 20:30:31,1,Master Bedroom,520,45,23.3,50.8
2019-05-27 20:30:34,1,Master Bedroom,522,45,23.3,51
2019-05-27 20:30:39,1,Master Bedroom,506,40,23.3,51
2019-05-27 20:30:42,1,Master Bedroom,513,37,23.3,51
2019-05-27 20:30:45,1,Master Bedroom,525,48,23.3,51
2019-05-27 20:30:47,1,Master Bedroom,539,54,23.3,51
2019-05-27 20:30:50,1,Master Bedroom,545,48,23.3,51.1
2019-05-27 20:30:53,1,Master Bedroom,538,46,23.3,51.2
2019-05-27 20:30:55,1,Master Bedroom,531,48,23.3,51.2
2019-05-27 20:30:58,1,Master Bedroom,529,58,23.3,51.2
2019-05-27 20:31:03,1,Master Bedroom,529,49,23.3,51.1
2019-05-27 20:31:09,1,Master Bedroom,522,51,23.3,51.1
2019-05-27 20:31:11,1,Master Bedroom,519,52,23.3,51
2019-05-27 20:31:16,1,Master Bedroom,527,58,23.3,51
2019-05-27 20:31:19,1,Master Bedroom,519,56,23.3,51
2019-05-27 20:31:23,1,Master Bedroom,538,69,23.3,51
2019-05-27 20:31:27,1,Master Bedroom,536,66,23.3,51
2019-05-27 20:31:29,1,Master Bedroom,531,68,23.3,50.9
2019-05-27 20:31:32,1,Master Bedroom,533,61,23.3,50.9
2019-05-27 20:31:36,1,Master Bedroom,536,68,23.3,50.9
2019-05-27 20:31:39,1,Master Bedroom,537,72,23.3,50.9
2019-05-27 20:31:41,1,Master Bedroom,545,69,23.3,50.8
2019-05-27 20:31:44,1,Master Bedroom,543,73,23.3,50.8
2019-05-27 20:31:47,1,Master Bedroom,545,73,23.3,50.8
2019-05-27 20:31:49,1,Master Bedroom,547,76,23.3,50.8
2019-05-27 20:31:55,1,Master Bedroom,535,74,23.2,50.6
2019-05-27 20:31:57,1,Master Bedroom,536,76,23.2,50.6
2019-05-27 20:32:00,1,Master Bedroom,540,80,23.2,50.5
2019-05-27 20:32:03,1,Master Bedroom,543,76,23.2,50.5
2019-05-27 20:32:06,1,Master Bedroom,550,84,23.2,50.6
2019-05-27 20:32:11,1,Master Bedroom,551,88,23.2,50.5
2019-05-27 20:32:16,1,Master Bedroom,555,92,23.2,50.6
2019-05-27 20:32:19,1,Master Bedroom,561,86,23.2,50.6
2019-05-27 20:32:22,1,Master Bedroom,561,99,23.2,50.6
2019-05-27 20:32:25,1,Master Bedroom,566,93,23.2,50.6
2019-05-27 20:32:27,1,Master Bedroom,559,94,23.2,50.7
2019-05-27 20:32:30,1,Master Bedroom,579,98,23.2,50.7
2019-05-27 20:32:33,1,Master Bedroom,582,93,23.2,50.8
2019-05-27 20:32:38,1,Master Bedroom,577,95,23.2,50.8
2019-05-27 20:32:41,1,Master Bedroom,568,92,23.2,50.9
2019-05-27 20:32:44,1,Master Bedroom,585,96,23.2,51
2019-05-27 20:32:49,1,Master Bedroom,592,98,23.2,51
2019-05-27 20:32:52,1,Master Bedroom,584,97,23.2,51
2019-05-27 20:32:54,1,Master Bedroom,565,103,23.2,51
2019-05-27 20:32:57,1,Master Bedroom,575,99,23.2,50.9
2019-05-27 20:33:00,1,Master Bedroom,568,97,23.2,50.9
2019-05-27 20:33:02,1,Master Bedroom,569,91,23.2,50.9
2019-05-27 20:33:05,1,Master Bedroom,575,90,23.2,50.9
2019-05-27 20:33:10,1,Master Bedroom,561,96,23.2,50.8
2019-05-27 20:33:13,1,Master Bedroom,563,95,23.2,50.8
2019-05-27 20:33:16,1,Master Bedroom,564,99,23.2,50.8
2019-05-27 20:33:19,1,Master Bedroom,575,104,23.2,50.8
2019-05-27 20:33:21,1,Master Bedroom,562,100,23.2,50.8
2019-05-27 20:33:24,1,Master Bedroom,561,102,23.1,50.7
2019-05-27 20:33:27,1,Master Bedroom,564,105,23.2,50.8
2019-05-27 20:33:29,1,Master Bedroom,566,98,23.2,50.8
2019-05-27 20:33:32,1,Master Bedroom,565,105,23.2,50.8
2019-05-27 20:33:36,1,Master Bedroom,575,105,23.1,50.8
2019-05-27 20:33:38,1,Master Bedroom,569,104,23.2,50.9
2019-05-27 20:33:41,1,Master Bedroom,575,101,23.2,50.9
2019-05-27 20:33:44,1,Master Bedroom,573,100,23.2,50.9
2019-05-27 20:33:47,1,Master Bedroom,572,110,23.2,50.9
2019-05-27 20:33:49,1,Master Bedroom,581,106,23.2,50.9
2019-05-27 20:33:52,1,Master Bedroom,568,111,23.2,50.9
2019-05-27 20:33:55,1,Master Bedroom,567,105,23.2,50.9
2019-05-27 20:33:59,1,Master Bedroom,561,106,23.2,50.9
2019-05-27 20:34:05,1,Master Bedroom,563,98,23.2,50.8
2019-05-27 20:34:11,1,Master Bedroom,550,105,23.2,50.8
2019-05-27 20:34:13,1,Master Bedroom,554,102,23.1,50.6
2019-05-27 20:34:19,1,Master Bedroom,538,102,23.1,50.6
2019-05-27 20:34:22,1,Master Bedroom,548,100,23.1,50.6
2019-05-27 20:34:25,1,Master Bedroom,557,98,23.1,50.7
2019-05-27 20:34:28,1,Master Bedroom,550,101,23.1,50.7
2019-05-27 20:34:31,1,Master Bedroom,545,110,23.1,50.8
2019-05-27 20:34:33,1,Master Bedroom,556,100,23.1,50.8
2019-05-27 20:34:36,1,Master Bedroom,561,101,23.1,50.8
2019-05-27 20:34:39,1,Master Bedroom,552,100,23.1,50.8
2019-05-27 20:34:42,1,Master Bedroom,555,96,23.1,50.8
2019-05-27 20:34:45,1,Master Bedroom,568,116,23.1,50.8
2019-05-27 20:34:48,1,Master Bedroom,550,99,23.1,50.8
2019-05-27 20:34:51,1,Master Bedroom,548,98,23.1,50.8
2019-05-27 20:34:55,1,Master Bedroom,553,101,23.1,50.9
2019-05-27 20:34:57,1,Master Bedroom,560,114,23.1,50.9
2019-05-27 20:35:03,1,Master Bedroom,554,100,23.1,50.9
2019-05-27 20:35:06,1,Master Bedroom,545,99,23.1,50.9
2019-05-27 20:35:09,1,Master Bedroom,544,101,23.1,50.8
2019-05-27 20:35:12,1,Master Bedroom,534,94,23.1,50.8
2019-05-27 20:35:15,1,Master Bedroom,527,94,23.1,50.8
2019-05-27 20:35:18,1,Master Bedroom,524,93,23.1,50.8
2019-05-27 20:35:21,1,Master Bedroom,532,94,23.1,50.8
2019-05-27 20:35:24,1,Master Bedroom,542,107,23.1,50.7
2019-05-27 20:35:27,1,Master Bedroom,543,103,23.1,50.7
2019-05-27 20:35:29,1,Master Bedroom,539,94,23.1,50.7
2019-05-27 20:35:32,1,Master Bedroom,534,97,23.1,50.7
2019-05-27 20:35:35,1,Master Bedroom,524,98,23.1,50.7
2019-05-27 20:35:38,1,Master Bedroom,514,96,23.1,50.7
2019-05-27 20:35:40,1,Master Bedroom,527,91,23.1,50.7
2019-05-27 20:35:43,1,Master Bedroom,520,94,23.1,50.7
2019-05-27 20:35:46,1,Master Bedroom,515,86,23.1,50.7
2019-05-27 20:35:48,1,Master Bedroom,511,92,23.1,50.6
2019-05-27 20:35:51,1,Master Bedroom,525,97,23.1,50.6
2019-05-27 20:35:54,1,Master Bedroom,509,92,23.1,50.6
2019-05-27 20:35:56,1,Master Bedroom,520,93,23.1,50.7
2019-05-27 20:35:59,1,Master Bedroom,520,92,23.1,50.7
2019-05-27 20:36:02,1,Master Bedroom,518,94,23.1,50.7
2019-05-27 20:36:04,1,Master Bedroom,514,90,23.1,50.7
2019-05-27 20:36:07,1,Master Bedroom,516,93,23.1,50.7
2019-05-27 20:36:10,1,Master Bedroom,513,96,23.1,50.7
2019-05-27 20:36:18,1,Master Bedroom,512,94,23.1,50.7
2019-05-27 20:36:21,1,Master Bedroom,515,89,23.1,50.8
2019-05-27 20:36:24,1,Master Bedroom,513,92,23.1,50.8
2019-05-27 20:36:27,1,Master Bedroom,515,98,23.1,50.8
2019-05-27 20:36:30,1,Master Bedroom,518,87,23.1,50.8
2019-05-27 20:36:32,1,Master Bedroom,511,88,23.1,50.8
2019-05-27 20:36:35,1,Master Bedroom,507,87,23.1,50.8
2019-05-27 20:36:38,1,Master Bedroom,520,92,23.1,50.7
2019-05-27 20:36:40,1,Master Bedroom,516,82,23.1,50.7
2019-05-27 20:36:43,1,Master Bedroom,511,86,23.1,50.7
2019-05-27 20:36:46,1,Master Bedroom,511,88,23.1,50.7
2019-05-27 20:36:48,1,Master Bedroom,512,88,23.1,50.7
2019-05-27 20:36:51,1,Master Bedroom,506,92,23.1,50.7
2019-05-27 20:36:54,1,Master Bedroom,518,88,23.1,50.7
2019-05-27 20:36:57,1,Master Bedroom,509,84,23.1,50.7
2019-05-27 20:36:59,1,Master Bedroom,507,84,23.1,50.7
2019-05-27 20:37:02,1,Master Bedroom,514,87,23,50.7
2019-05-27 20:37:05,1,Master Bedroom,522,100,23.1,50.7
2019-05-27 20:37:07,1,Master Bedroom,515,90,23,50.7
2019-05-27 20:37:13,1,Master Bedroom,515,88,23.1,50.7
2019-05-27 20:37:15,1,Master Bedroom,515,91,23.1,50.8
2019-05-27 20:37:18,1,Master Bedroom,510,90,23,50.7
2019-05-27 20:37:23,1,Master Bedroom,493,93,23.1,50.7
2019-05-27 20:37:26,1,Master Bedroom,486,87,23,50.7
2019-05-27 20:37:29,1,Master Bedroom,496,80,23,50.7
2019-05-27 20:37:31,1,Master Bedroom,490,83,23,50.7
2019-05-27 20:37:34,1,Master Bedroom,509,95,23,50.7
2019-05-27 20:37:37,1,Master Bedroom,500,91,23.1,50.7
2019-05-27 20:37:39,1,Master Bedroom,500,88,23,50.7
2019-05-27 20:37:42,1,Master Bedroom,502,90,23,50.7
2019-05-27 20:37:45,1,Master Bedroom,510,92,23,50.8
2019-05-27 20:37:47,1,Master Bedroom,502,97,23,50.7
2019-05-27 20:37:53,1,Master Bedroom,478,89,23,50.7
2019-05-27 20:37:55,1,Master Bedroom,500,85,23,50.7
2019-05-27 20:37:58,1,Master Bedroom,491,87,23,50.8
2019-05-27 20:38:01,1,Master Bedroom,497,85,23,50.8
2019-05-27 20:38:04,1,Master Bedroom,506,92,23,50.9
2019-05-27 20:38:07,1,Master Bedroom,498,90,23,51
2019-05-27 20:38:13,1,Master Bedroom,508,92,23,51
2019-05-27 20:38:15,1,Master Bedroom,502,83,23,51
2019-05-27 20:38:18,1,Master Bedroom,510,95,23,51
2019-05-27 20:38:21,1,Master Bedroom,506,87,23,51
2019-05-27 20:38:24,1,Master Bedroom,501,95,23,51
2019-05-27 20:38:26,1,Master Bedroom,495,84,23,51
2019-05-27 20:38:29,1,Master Bedroom,493,84,23,51
2019-05-27 20:38:32,1,Master Bedroom,485,88,23,50.9
2019-05-27 20:38:34,1,Master Bedroom,490,88,23,50.9
2019-05-27 20:38:37,1,Master Bedroom,474,81,23,50.9
2019-05-27 20:38:41,1,Master Bedroom,477,79,23,50.9
2019-05-27 20:38:44,1,Master Bedroom,488,78,23,50.8
2019-05-27 20:38:46,1,Master Bedroom,479,77,23,50.8
2019-05-27 20:38:49,1,Master Bedroom,486,84,23,50.9
2019-05-27 20:38:52,1,Master Bedroom,474,77,23,50.9
2019-05-27 20:38:57,1,Master Bedroom,490,87,23,50.9
2019-05-27 20:39:00,1,Master Bedroom,490,72,23,51
2019-05-27 20:39:02,1,Master Bedroom,500,83,23,51
2019-05-27 20:39:05,1,Master Bedroom,495,81,23,51
2019-05-27 20:39:08,1,Master Bedroom,491,87,23,51
2019-05-27 20:39:10,1,Master Bedroom,505,86,23,51.1
2019-05-27 20:39:13,1,Master Bedroom,495,87,23,51.2
2019-05-27 20:39:16,1,Master Bedroom,493,77,23,51.2
2019-05-27 20:39:18,1,Master Bedroom,499,83,23,51.2
2019-05-27 20:39:21,1,Master Bedroom,490,84,23,51.2
2019-05-27 20:39:24,1,Master Bedroom,493,95,23,51.3
2019-05-27 20:39:29,1,Master Bedroom,497,83,23,51.3
2019-05-27 20:39:32,1,Master Bedroom,507,87,23,51.4
2019-05-27 20:39:35,1,Master Bedroom,502,88,23,51.4
2019-05-27 20:39:38,1,Master Bedroom,506,88,23,51.5
2019-05-27 20:39:41,1,Master Bedroom,494,87,23,51.4
2019-05-27 20:39:43,1,Master Bedroom,501,82,23,51.4
2019-05-27 20:39:46,1,Master Bedroom,486,81,23,51.3
2019-05-27 20:39:49,1,Master Bedroom,500,82,23,51.3
2019-05-27 20:39:52,1,Master Bedroom,483,80,23,51.3
2019-05-27 20:39:54,1,Master Bedroom,493,80,23,51.2
2019-05-27 20:39:57,1,Master Bedroom,490,79,23,51.3
2019-05-27 20:40:00,1,Master Bedroom,498,83,23,51.3
2019-05-27 20:40:02,1,Master Bedroom,494,79,23,51.3
2019-05-27 20:40:08,1,Master Bedroom,500,90,23,51.4
2019-05-27 20:40:11,1,Master Bedroom,495,80,23,51.4
2019-05-27 20:40:17,1,Master Bedroom,502,80,23,51.4
2019-05-27 20:40:20,1,Master Bedroom,494,75,23,51.4
2019-05-27 20:40:23,1,Master Bedroom,491,84,23,51.4
2019-05-27 20:40:26,1,Master Bedroom,487,79,23,51.4
2019-05-27 20:40:28,1,Master Bedroom,490,78,23,51.4
2019-05-27 20:40:31,1,Master Bedroom,495,78,23,51.4
2019-05-27 20:40:34,1,Master Bedroom,493,75,23,51.4
2019-05-27 20:40:37,1,Master Bedroom,500,77,23,51.4
2019-05-27 20:40:40,1,Master Bedroom,499,81,23,51.4
2019-05-27 20:40:43,1,Master Bedroom,500,82,23,51.4
2019-05-27 20:40:46,1,Master Bedroom,488,78,23,51.4
2019-05-27 20:40:49,1,Master Bedroom,490,84,23,51.5
2019-05-27 20:40:52,1,Master Bedroom,496,86,23,51.5
2019-05-27 20:40:54,1,Master Bedroom,490,78,23,51.5
2019-05-27 20:40:57,1,Master Bedroom,503,79,23,51.5
2019-05-27 20:41:00,1,Master Bedroom,502,84,23,51.6
2019-05-27 20:41:02,1,Master Bedroom,499,81,23,51.6
2019-05-27 20:41:05,1,Master Bedroom,514,82,23,51.6
2019-05-27 20:41:08,1,Master Bedroom,498,80,23,51.6
2019-05-27 20:41:11,1,Master Bedroom,502,81,23,51.6
2019-05-27 20:41:13,1,Master Bedroom,494,85,23,51.6
2019-05-27 20:41:16,1,Master Bedroom,501,77,23.1,51.6
2019-05-27 20:41:19,1,Master Bedroom,498,83,23,51.6
2019-05-27 20:41:22,1,Master Bedroom,490,72,23.1,51.6
2019-05-27 20:41:25,1,Master Bedroom,483,76,23,51.5
2019-05-27 20:41:27,1,Master Bedroom,493,78,23.1,51.6
2019-05-27 20:41:30,1,Master Bedroom,489,87,23.1,51.6
2019-05-27 20:41:33,1,Master Bedroom,493,79,23.1,51.5
2019-05-27 20:41:35,1,Master Bedroom,495,79,23.1,51.5
2019-05-27 20:41:38,1,Master Bedroom,486,76,23.1,51.5
2019-05-27 20:41:41,1,Master Bedroom,490,83,23.1,51.5
2019-05-27 20:41:43,1,Master Bedroom,489,73,23.1,51.5
2019-05-27 20:41:46,1,Master Bedroom,480,70,23.1,51.5
2019-05-27 20:41:49,1,Master Bedroom,488,76,23.1,51.5
2019-05-27 20:41:51,1,Master Bedroom,479,74,23.1,51.5
2019-05-27 20:41:54,1,Master Bedroom,477,78,23.1,51.4
2019-05-27 20:41:57,1,Master Bedroom,483,75,23.1,51.4
2019-05-27 20:42:00,1,Master Bedroom,483,70,23.1,51.4
2019-05-27 20:42:02,1,Master Bedroom,475,75,23.1,51.4
2019-05-27 20:42:06,1,Master Bedroom,477,73,23.1,51.4
2019-05-27 20:42:09,1,Master Bedroom,449,66,23.1,51.2
2019-05-27 20:42:15,1,Master Bedroom,447,68,23.1,51.2
2019-05-27 20:42:18,1,Master Bedroom,453,71,23.1,51.1
2019-05-27 20:42:20,1,Master Bedroom,454,65,23.1,51
2019-05-27 20:42:26,1,Master Bedroom,465,65,23.1,51
2019-05-27 20:42:28,1,Master Bedroom,465,68,23.1,51
2019-05-27 20:42:31,1,Master Bedroom,470,67,23.1,51
2019-05-27 20:42:34,1,Master Bedroom,467,71,23.1,51.1
2019-05-27 20:42:36,1,Master Bedroom,475,73,23.1,51
2019-05-27 20:42:39,1,Master Bedroom,456,72,23.1,50.9
2019-05-27 20:42:42,1,Master Bedroom,468,73,23.1,51
2019-05-27 20:42:44,1,Master Bedroom,461,70,23.1,51
2019-05-27 20:42:47,1,Master Bedroom,455,63,23.1,51
2019-05-27 20:42:50,1,Master Bedroom,464,65,23.1,51
2019-05-27 20:42:52,1,Master Bedroom,473,73,23,50.9
2019-05-27 20:42:59,1,Master Bedroom,457,64,23.1,51
2019-05-27 20:43:01,1,Master Bedroom,449,55,23,50.9
2019-05-27 20:43:04,1,Master Bedroom,448,54,23.1,51
2019-05-27 20:43:10,1,Master Bedroom,463,60,23.1,51
2019-05-27 20:43:13,1,Master Bedroom,458,59,23.1,51.1
2019-05-27 20:43:16,1,Master Bedroom,467,62,23.1,51.1
2019-05-27 20:43:19,1,Master Bedroom,460,59,23.1,51.1
2019-05-27 20:43:21,1,Master Bedroom,472,65,23.1,51.1
2019-05-27 20:43:24,1,Master Bedroom,462,65,23.1,51.2
2019-05-27 20:43:29,1,Master Bedroom,470,60,23.1,51.2
2019-05-27 20:43:37,1,Master Bedroom,470,54,23.1,51.3
2019-05-27 20:43:40,1,Master Bedroom,476,56,23.1,51.3
2019-05-27 20:43:44,1,Master Bedroom,474,57,23.1,51.3
2019-05-27 20:43:46,1,Master Bedroom,484,60,23.1,51.4
2019-05-27 20:43:49,1,Master Bedroom,479,61,23.1,51.4
2019-05-27 20:43:52,1,Master Bedroom,476,58,23.1,51.4
2019-05-27 20:43:54,1,Master Bedroom,469,61,23.1,51.4
2019-05-27 20:43:57,1,Master Bedroom,474,51,23.1,51.4
2019-05-27 20:44:00,1,Master Bedroom,475,55,23.1,51.4
2019-05-27 20:44:02,1,Master Bedroom,474,58,23.1,51.4
2019-05-27 20:44:05,1,Master Bedroom,473,56,23.1,51.4
2019-05-27 20:44:08,1,Master Bedroom,470,64,23.1,51.4
2019-05-27 20:44:10,1,Master Bedroom,477,66,23.1,51.4
2019-05-27 20:44:13,1,Master Bedroom,470,58,23.1,51.4
2019-05-27 20:44:16,1,Master Bedroom,467,63,23.1,51.3
2019-05-27 20:44:19,1,Master Bedroom,458,57,23.1,51.3
2019-05-27 20:44:22,1,Master Bedroom,457,63,23.1,51.2
2019-05-27 20:44:25,1,Master Bedroom,456,64,23.1,51.2
2019-05-27 20:44:27,1,Master Bedroom,438,52,23.1,51.1
2019-05-27 20:44:30,1,Master Bedroom,433,54,23.1,51.1
2019-05-27 20:44:33,1,Master Bedroom,442,55,23.1,51.1
2019-05-27 20:44:35,1,Master Bedroom,438,48,23.1,51.1
2019-05-27 20:44:38,1,Master Bedroom,436,51,23.1,51.1
2019-05-27 20:44:41,1,Master Bedroom,436,48,23.1,51.1
2019-05-27 20:44:43,1,Master Bedroom,442,47,23.1,51.1
2019-05-27 20:44:46,1,Master Bedroom,444,49,23.1,51.1
2019-05-27 20:44:49,1,Master Bedroom,429,51,23.1,51.1
2019-05-27 20:44:52,1,Master Bedroom,428,52,23.1,51
2019-05-27 20:44:54,1,Master Bedroom,435,52,23.1,51
2019-05-27 20:44:57,1,Master Bedroom,433,46,23.1,50.9
2019-05-27 20:45:00,1,Master Bedroom,436,54,23.1,50.9
2019-05-27 20:45:02,1,Master Bedroom,435,54,23.1,50.9
2019-05-27 20:45:05,1,Master Bedroom,424,52,23.1,50.9
2019-05-27 20:45:08,1,Master Bedroom,424,51,23.1,50.9
2019-05-27 20:45:10,1,Master Bedroom,425,53,23.1,50.9
2019-05-27 20:45:13,1,Master Bedroom,426,49,23,50.8
2019-05-27 20:45:19,1,Master Bedroom,418,48,23.1,50.9
2019-05-27 20:45:21,1,Master Bedroom,424,45,23.1,50.9
2019-05-27 20:45:24,1,Master Bedroom,436,47,23.1,51.1
2019-05-27 20:45:27,1,Master Bedroom,437,54,23.1,51.1
2019-05-27 20:45:29,1,Master Bedroom,443,48,23.1,51.2
2019-05-27 20:45:33,1,Master Bedroom,436,49,23.1,51.2
2019-05-27 20:45:35,1,Master Bedroom,445,50,23.1,51.3
2019-05-27 20:45:38,1,Master Bedroom,440,50,23.1,51.3
2019-05-27 20:45:41,1,Master Bedroom,442,51,23.1,51.3
2019-05-27 20:45:43,1,Master Bedroom,449,50,23.1,51.3
2019-05-27 20:45:46,1,Master Bedroom,448,56,23.1,51.3
2019-05-27 20:45:49,1,Master Bedroom,411,43,23.1,51.1
2019-05-27 20:45:51,1,Master Bedroom,402,36,23.1,51.1
2019-05-27 20:45:54,1,Master Bedroom,415,45,23.1,51.1
2019-05-27 20:45:57,1,Master Bedroom,413,46,23.1,51.1
2019-05-27 20:45:59,1,Master Bedroom,413,45,23.1,51.1
2019-05-27 20:46:02,1,Master Bedroom,421,39,23.1,51.1
2019-05-27 20:46:05,1,Master Bedroom,411,40,23.1,51.1
2019-05-27 20:46:07,1,Master Bedroom,410,41,23.1,51.1
2019-05-27 20:46:10,1,Master Bedroom,413,40,23.1,51
2019-05-27 20:46:13,1,Master Bedroom,404,33,23.1,51
2019-05-27 20:46:15,1,Master Bedroom,404,40,23.1,51
2019-05-27 20:46:18,1,Master Bedroom,408,38,23.1,51
2019-05-27 20:46:21,1,Master Bedroom,417,39,23.1,51
2019-05-27 20:46:24,1,Master Bedroom,408,37,23.1,51
2019-05-27 20:46:26,1,Master Bedroom,416,42,23.1,51
2019-05-27 20:46:29,1,Master Bedroom,412,40,23.1,51
2019-05-27 20:46:32,1,Master Bedroom,419,38,23.1,51
2019-05-27 20:46:34,1,Master Bedroom,410,40,23.1,51.1
2019-05-27 20:46:37,1,Master Bedroom,420,39,23.1,51.1
2019-05-27 20:46:40,1,Master Bedroom,421,34,23.1,51.1
2019-05-27 20:46:42,1,Master Bedroom,422,40,23.1,51.2
